Time_s,OriginalFrame,U_P1,V_P1,Speed_P1,U_P2,V_P2,Speed_P2,U_P3,V_P3,Speed_P3,U_P4,V_P4,Speed_P4,U_P5,V_P5,Speed_P5,U_P6,V_P6,Speed_P6,U_P7,V_P7,Speed_P7,U_P8,V_P8,Speed_P8
13.6,409,-2.96109161898494e-05,-4.06951686556204e-05,5.03279555467105e-05,-6.8531681568129e-06,-1.05926022492349e-05,1.26162251167317e-05,1.5103275119327e-06,5.29699190694373e-06,5.50810425242008e-06,-1.69901874076459e-06,-2.30103115311067e-06,2.86031624983237e-06,2.57664417894557e-05,-4.44073589053005e-05,5.13412411949067e-05,7.78521590027958e-05,-4.33868487132713e-05,8.91256265204621e-05,0.000226178554147482,4.5251675513573e-05,0.000230660903694213,2.02515945397317e-05,1.93117932812311e-05,2.7983431546876e-05
13.6333333333333,410,8.36995902936906e-05,5.69958438025787e-05,0.000101262765250114,9.13793285144493e-06,0.000122921737516299,0.00012326092394114,8.38225313276052e-05,-5.13802709151059e-05,9.83165753953882e-05,-0.00266930447995663,0.0166115076828003,0.0168246062034881,-4.88989679887891e-05,0.00397946327805519,0.00397976369781676,0.0149148323822021,0.0269193112564087,0.030775014922963,-0.00313425760030746,0.00388767287224531,0.00499375320442222,-0.000135074503049254,-6.55422253534198e-05,0.000150136287013771
13.6666666666667,411,0.000123501803828403,2.65576332528144e-05,0.000126324991323413,8.83104175154585e-06,-1.3192677812185e-07,8.83202712248619e-06,2.57379350013798e-05,-2.16431989241392e-05,3.36284010592997e-05,-0.000388222482595593,0.0164228433322906,0.0164274313212065,-0.000866416563391685,0.00830824139714241,0.0083532959228385,0.000999359816014767,0.00088638057924807,0.00133581082984576,-0.00182589846163988,0.00162237786859274,0.00244254276128759,1.91879026405513e-05,6.39183771098033e-06,2.02245196992855e-05
13.7,412,6.06086932495236e-05,1.48357109050266e-05,6.23980129128515e-05,-6.70343477558344e-05,-5.78997018223163e-05,8.85775324230884e-05,-6.90501192770898e-05,-5.52459770254791e-05,8.84309727961877e-05,-0.00203017274343321,0.00158059989631176,0.00257291612774297,-0.000510175229609013,0.00650336650371552,0.00652334688994504,0.00236223150372505,0.00381285117208958,0.00448530620333729,8.49938262091018e-05,-0.000100812775455415,0.000131860404173076,7.75980178266764e-06,-1.83514904009644e-05,1.99246511548629e-05
13.7333333333333,413,1.52711419109255e-05,-0.000217431548349559,0.000217967167236147,0.000185319265723229,7.1450396970904e-05,0.000198616186338114,4.98512417078018e-05,-5.21237979963189e-06,5.01230007380373e-05,-0.00143794139184058,0.00197951153174043,0.00244665922242182,0.00338864617466927,0.0176253374290466,0.0179481320026585,-0.00178586613178253,0.00428583925008774,0.00464303089783393,0.000351916172616184,-2.66938384529203e-05,0.000352927122165716,-0.000137325963266194,-7.61381599400193e-05,0.00015702050689652
13.7666666666667,414,0.000191733141075529,0.000173821684531868,0.000258796397579612,0.000118881503973389,1.29575003881473e-05,0.000119585571049704,-6.67831106402446e-06,5.70515036769211e-05,5.74410472612192e-05,-0.00148600535809994,-0.000718676707707346,0.00165066899604457,0.00502479885578155,0.011693345375061,0.0127272514551071,-0.0104393583905697,-0.0147533312112093,0.0180732118184456,6.66830571717583e-05,-2.69068827736191e-05,7.19069569260532e-05,4.97634355234914e-05,4.99229164235294e-05,7.04889856596857e-05
13.8,415,0.000101122056618333,4.62696538120508e-05,0.000111204996284377,7.82194362327573e-06,-8.61718898406252e-06,1.16378154321484e-05,1.25688967047608e-05,3.21165641304106e-05,3.44884162570235e-05,-0.000132941804444999,-0.000430700396820903,0.000450750879301168,1.15206874336582e-05,-1.18949109362438e-05,1.65594427782224e-05,5.83493460930185e-06,-1.94528354471549e-05,2.03090932547201e-05,0.000247593253254891,0.000151733172163367,0.000290388316900144,-6.80994502734393e-05,1.1647877683863e-05,6.9088408449485e-05
13.8333333333333,416,-3.47030427935533e-05,-4.07357136206701e-05,5.35135454190474e-05,9.29543621465564e-05,0.000202143052741885,0.000222491184575663,-4.29276755684987e-05,-6.23614227678627e-05,7.57082054954836e-05,-0.00403494466781616,0.00126754745319486,0.00422935633618626,0.00838134329795837,0.0549691121292114,0.0556044081323779,0.00320849906086922,0.0412925890731811,0.0414170541998124,5.24309662543237e-05,7.25709209789056e-05,8.952957496877e-05,0.000105993808060884,-3.08980065956712e-05,0.000110405498770821
13.8666666666667,417,-0.000282413854077458,0.00020195871680975,0.000347195778013392,-0.000110881537282839,-0.0003363354344666,0.000354141553320198,-2.98357607703656e-05,-6.53896457701922e-05,7.1874741006126e-05,-0.00296741722583771,-0.00206170795429498,0.00361333705610223,0.000863350772447884,0.0126445164299011,0.0126739563792182,0.000530272725820541,0.00879838130950928,0.00881434642110641,-8.15236778184772e-05,0.000617823829427362,0.000623179263337076,5.3947894909652e-06,8.83269430696964e-05,8.84915398537579e-05
13.9,418,-8.38319370523095e-05,-8.73604340292513e-05,0.000121076996591927,-6.38318339333636e-06,-0.000213965531140566,0.000214060723969853,7.55457091704011e-05,-1.05461629992351e-05,7.62782782190661e-05,-0.0054424640750885,0.00669922087669372,0.00863133683523925,0.00166393484115601,0.0115934665060043,0.0117122647161622,0.00970165657997131,0.0267601049995422,0.0284644578374897,-0.00100305846512318,0.000157518395483494,0.00101535133297345,4.14656546828337e-05,-1.28900932969191e-05,4.34229780586188e-05
13.9333333333333,419,2.89624798111618e-06,3.46728166937828e-05,3.47935693749403e-05,-0.000104180688341148,0.000250602678358555,0.000271395133014055,-4.28122647106647e-06,1.28396124596475e-05,1.35345686377695e-05,-0.00893818508148194,0.017998888092041,0.0200960474994622,-0.00239960063695908,0.00488027121305466,0.00543830215507233,0.00377661331415176,0.0148195099925995,0.0152931580958736,-7.38360270322301e-05,-4.27934062387794e-05,8.53406966541838e-05,5.07437283801846e-05,-0.000108610624205321,0.000119879913497597
13.9666666666667,420,-9.68066949164495e-06,1.39103624643758e-05,1.6947375776113e-05,7.67719108052552e-05,-9.83866987936199e-05,0.000124795307556801,6.81726152077317e-05,-8.7868825905025e-06,6.87365606494879e-05,-0.000736702262833715,0.0182412233734131,0.018256093787632,-0.00403443943977356,0.0263041651725769,0.0266117606899545,0.00488224827289581,0.0181075262832642,0.0187541690377712,-8.54525684437248e-06,7.43057154491544e-05,7.47954595075596e-05,1.36904495442286e-05,-2.63271247618832e-06,1.3941290604006e-05
14,421,-4.71382604772225e-05,-1.96858625742607e-05,5.10837428749221e-05,-0.000218326495438814,-1.10593907302246e-05,0.000218606424274124,7.88466871861601e-06,-4.22447834542254e-06,8.94506669026374e-06,-0.000183086024969816,-0.00018940049492754,0.000263425587250072,4.31253207894042e-05,0.000229876129506156,0.000233886357468579,0.000129917569309473,-4.9467822003644e-05,0.000139016690469403,-8.18887972645462e-05,0.000112306750863791,0.000138991299752954,-1.27681064628996e-05,9.31901383431977e-06,1.5807231303811e-05
14.0333333333333,422,0.0001263044911623,-3.01361770229414e-05,0.000129849965935019,0.000452930753231049,-0.000111328668538481,0.000466412199305503,-8.81364545202814e-05,-0.000125000635050237,0.00015294833565086,-1.97353219985962e-05,0.00527013974189758,0.00527017669362828,-0.000532135374241043,0.012692726111412,0.0127038759516866,0.00593982068538666,0.0202454573822021,0.0210988154736021,0.000116149651603773,-0.000148591134510934,0.000188600283199481,5.08443486032775e-06,4.89092179387808e-05,4.91727879749773e-05
14.0666666666667,423,-2.34338503936306e-05,-0.000139881185442209,0.000141830502308173,4.21975120087155e-06,-0.000240311615020037,0.000240348660519953,-1.15991718572332e-05,1.56784483487718e-05,1.95026800824588e-05,0.000945535862082616,0.00637456802845001,0.006444311880707,0.00068310442250222,0.00303080405831337,0.00310683197034067,0.00588904556751251,0.0244856431388855,0.0251838753495384,6.95742659457028e-05,-0.000172520833276212,0.00018602154820397,-2.99366941954941e-05,-3.63686900166795e-05,4.7105066318644e-05
14.1,424,0.000132694636266679,-0.00020367366073915,0.00024308604767208,-0.000242540167719126,0.000260391059964895,0.000355850020467701,-1.75975555035984e-05,1.46641939901747e-05,2.29066048353679e-05,-0.00138901820898056,0.0213177033805847,0.0213629082525641,0.000815596877932548,0.00805264022827148,0.00809383795941515,4.10685894638301e-05,0.017148374004364,0.0171484231818144,-0.000168928504139185,0.000254845032021403,0.000305749619552818,-1.48839686997235e-05,8.43992998095928e-06,1.71103752833725e-05
14.1333333333333,425,-0.000137735425473657,-4.63420015247539e-05,0.000145322498381116,-5.56149051245302e-05,-0.000188267118930817,0.000196309769860088,-2.80293707828969e-05,8.01826398633421e-05,8.49405754745017e-05,-0.00359623361349106,0.0026994248342514,0.00449664215149217,0.00250622542105615,0.00836425562381744,0.0087316629574045,-0.00191833352297544,0.0182946286010742,0.0183949297132828,2.13715256075375e-05,-5.07342212554067e-05,5.50518238861002e-05,1.33553523011506e-05,-8.8408271195367e-05,8.94113407283517e-05
14.1666666666667,426,-0.00016383041203022,2.94199065933935e-05,0.00016645099822457,-8.60565805435181e-05,0.000160687749534845,0.000182280794121093,7.01421126723281e-08,9.70922376494855e-06,9.70947712463507e-06,-0.00248458966255188,0.00210189709000289,0.0032544058087802,-0.00106610401589423,0.0194447710418701,0.0194739749061011,-0.00124729644745588,0.0210497463226318,0.0210866680316021,0.00010838019487448,0.000163740695044398,0.000196360082131407,-3.63200621120632e-05,1.83876787195914e-05,4.07093802522102e-05
14.2,427,0.000124894400853664,-8.59871696680784e-05,0.000151632465890793,-1.04642204119591e-05,-1.24394971691072e-05,1.62554913383228e-05,2.33117423707154e-05,-2.60678744700272e-05,3.49710081602418e-05,-6.58658391097561e-06,2.10243214212824e-06,6.91399367432287e-06,5.53297485457733e-06,1.6425932769198e-05,1.73327746791908e-05,1.22471135202795e-05,-8.81448399159126e-07,1.22787923208675e-05,5.77474897218053e-06,-9.27170003950596e-05,9.28966624155528e-05,2.26223009909154e-05,1.49764575390145e-05,2.71304770054173e-05
14.2333333333333,428,0.000108709109276533,4.58165845018812e-05,0.000117969614117853,0.000118377900347114,-0.000429397859573364,0.000445416489475612,-2.16711491835304e-05,0.000255042521730065,0.000255961572501354,-0.00102538585402071,0.016112699546814,0.016145293519646,0.0032999627494812,0.0340646090126038,0.0342240754634735,-0.00453175992965698,0.0235934462356567,0.024024727955481,0.000152088054567575,-0.000140188733660616,0.000206842107385119,-1.6911366332788e-05,0.000160967086795718,0.00016185301153436
14.2666666666667,429,-1.39126715390012e-05,-2.63437268813141e-05,2.97918508211457e-05,-8.94740125257522e-05,-6.93811100721359e-05,0.000113222512568395,0.000122569698058069,-3.29602534859441e-05,0.000126924029213951,-0.000921689527630806,0.0106328200149536,0.0106726928680508,-0.00225883582865819,0.0353184522628784,0.0353906118843126,-0.00517849667072296,0.0261440426445007,0.0266519754158329,-0.000457192449867725,0.000237223341464996,0.000515072664729813,-0.000137501208633184,-2.86941480974201e-05,0.00014046329239564
14.3,430,2.86778121881071e-05,4.80202324781567e-05,5.5931740891488e-05,-1.81750585511327e-05,-5.86248312224052e-05,6.1377549553502e-05,5.80630273092538e-05,-4.90343815181405e-06,5.8269707790788e-05,-0.00177539905071259,0.008707948179245,0.00888709194740818,0.00179792751789093,0.00175142441689968,0.002509986224604,-0.000474113753736019,0.00250655227661133,0.00255099748468459,-5.84362486191094e-05,-3.73968918202445e-05,6.93781137714873e-05,0.000120824157893658,8.54065491445362e-05,0.000147962007851643
14.3333333333333,431,-9.4093452146044e-05,-4.60401993663981e-05,0.0001047534137604,9.91932180058211e-05,1.05122404312715e-05,9.97486927094045e-05,-1.39685545535758e-05,-7.58623452298343e-05,7.71376428216911e-05,-0.0048641126582399,0.0128916760540009,0.0137787845412195,-0.00265471556961536,0.0101486744213104,0.010490143338645,-0.000941439757235348,0.00480823326945305,0.00489953222154713,-1.94147623423487e-05,5.18535199016333e-05,5.53689490870014e-05,0.000109414968006313,-5.03548609558493e-05,0.000120446034578584
14.3666666666667,432,3.07398470118642e-05,2.20385809749132e-05,3.78237656203163e-05,-1.673751658127e-06,-1.11625721743621e-06,2.01183368809684e-06,-3.05945963342674e-05,8.91503449017182e-05,9.42539830508615e-05,-0.00223825592279434,0.0216072623634338,0.0217228814022953,-0.00214708652257919,0.0221221212387085,0.0222260709221301,8.0219589471817e-05,0.0158744787311554,0.0158746814194314,8.71792755648494e-05,6.68065279629081e-05,0.000109833229336439,-2.26055641192943e-05,-9.65412771329284e-06,2.45807589601317e-05
14.4,433,-3.31602616561577e-05,2.84047746704891e-05,4.36627321314883e-05,-5.24991717142984e-05,-0.000143936951234937,0.000153212300294382,-5.13137569546234e-05,7.13152684830129e-05,8.78576642735418e-05,-1.64885247917846e-05,0.000442001408189535,0.000442308847177333,9.23652139375918e-06,0.000374819748401642,0.000374933536935985,-1.86882052011788e-05,3.13904002122581e-05,3.65322629894057e-05,1.46529026096687e-05,-9.14482890861109e-06,1.72723898362735e-05,-3.07717509058421e-06,-4.45589253155049e-06,5.41516248979099e-06
14.4333333333333,434,7.82454194314778e-05,-2.51097812410444e-05,8.21757067263859e-05,0.000148148971572518,5.30067179817706e-05,0.000157346210406205,0.000150080126076937,-5.10457288421458e-05,0.000158523533509366,-0.000917140819430352,0.0128845674705505,0.012917167885641,-0.00269284938544035,-0.000490839536190033,0.0027372177960392,-0.00340189647004008,0.026652405166626,0.026868636004808,1.95279753184877e-05,0.000162765143886209,0.000163932406449541,7.17637429805473e-05,1.15459394361824e-05,7.26866117248702e-05
14.4666666666667,435,-3.76658566854894e-05,3.48910528002307e-05,5.13429871098314e-05,9.87032107450068e-05,0.000230685185194015,0.000250914285124164,-0.00017527697570622,-9.04962966218591e-05,0.000197260228923598,-0.00330090559244156,0.0139126512908936,0.0142988756086699,-0.000591184449233115,0.000617420568019152,0.000854814138177507,0.00722432799339295,0.033552974281311,0.0343219025999207,0.000131743275029585,-0.000302283685058355,0.000329744926826752,-4.37392211146653e-05,-6.53640244714916e-05,7.86484275674176e-05
14.5,436,6.5984453111887e-05,-0.000161454204618931,0.000174417339280263,4.13538585975766e-05,7.98027735203505e-05,8.9881167562781e-05,-7.37723822705448e-06,-8.47276466293261e-05,8.50482083715034e-05,-0.00379200842857361,0.0197218563079834,0.0200831009596406,-0.00282557405948639,0.00242391220092773,0.00372279721761053,-5.4859452098608e-05,0.000835199841018766,0.000836999602104046,4.14949909850839e-05,-3.6939048115164e-05,5.55547257441399e-05,-1.36215649545193e-05,7.19262183643877e-05,7.32046987563761e-05
14.5333333333333,437,-0.000120041266903281,3.37183053838089e-06,0.000120088613119331,2.01674098335207e-05,0.000105729971788824,0.000107636199086825,3.72174398414791e-05,0.000184864905327559,0.000188574046597408,-0.00224007518565282,0.00999855729818344,0.010246418148916,0.000651479823365808,0.0221914637947082,0.0222010245554591,6.84956958331167e-05,0.00501436165094376,0.00501482945141737,-0.000182187637612224,2.19408480450511e-06,0.000182200848809363,1.39555328740971e-05,-9.8637503865757e-06,1.70894841785432e-05
14.5666666666667,438,-8.51003958843648e-06,-1.53216693381546e-05,1.75263893915576e-05,7.14382109977305e-05,-6.58379722153769e-08,7.14382413360999e-05,-5.33754267936456e-05,-3.28151882160455e-06,5.34762054672951e-05,-0.00461064604282379,0.00878493890762329,0.00992135114502456,0.00845463559627533,0.027619345664978,0.0288844096015021,-0.000789779263883829,0.00792651582956314,0.00796576452589304,7.46056774165481e-05,1.20489523687866e-06,7.46154064206173e-05,9.99045215081424e-06,-9.37148976232857e-05,9.42459079786525e-05
14.6,439,1.55449423655227e-07,-1.38169038424962e-08,1.56062263685156e-07,1.30039894698712e-06,1.32350433865213e-06,1.85545173899948e-06,-1.78552328981459e-05,-8.20139624644071e-06,1.96487211349279e-05,1.63322151324246e-05,2.91315073845908e-06,1.65899878950162e-05,-2.55641954345629e-05,-1.87577012821566e-05,3.1707719022458e-05,1.17898115377102e-08,2.37022644097351e-08,2.64725706013549e-08,2.39433594408911e-05,2.38142734346911e-05,3.37698694184319e-05,-8.050052084036e-07,-8.29993487659522e-07,1.15625368112458e-06
14.6333333333333,440,0.000140224407836795,3.39789277198724e-05,0.000144282542541266,2.51449794718064e-05,2.50959027485806e-06,2.5269903758923e-05,0.000125045392289758,-6.73400484910235e-05,0.000142024759333268,-0.00720962024688721,0.0230116925239563,0.0241146556459227,0.00115553069114685,0.0129926283431053,0.0130439120834298,-0.000177542073056102,0.0246736149787903,0.0246742537335841,6.19574408687185e-06,1.93366555357352e-05,2.03050115020328e-05,9.24142252653837e-06,9.25433398783207e-05,9.30036216829667e-05
14.6666666666667,441,-7.72919550072402e-05,7.24723005853593e-05,0.000105954144142529,-0.000125624512117356,-0.00018623740375042,0.000224646140853611,-3.95881747396197e-05,-1.18986146473617e-05,4.13376415599762e-05,0.00011973055511713,0.0267391906929016,0.0267394587513881,0.000570443416982889,0.00259745809793472,0.00265935974672585,-0.00079138885460794,0.0223994179344177,0.0224133937662263,1.00894397939555e-05,9.12840509042144e-05,9.18399409017616e-05,6.92578700557351e-05,-1.55612683016807e-05,7.09845450490033e-05
14.7,442,-3.96859246166423e-05,2.1043716649292e-05,4.49200470068043e-05,7.10913348691247e-05,-4.0221062740311e-05,8.16805471421076e-05,2.63235991029069e-05,-9.79412545915693e-06,2.80865940128074e-05,0.0111200900745392,0.0318655191421509,0.0337500772364249,0.00296436714291573,0.0126607876181602,0.013003192518384,0.00285418384552002,0.00513832302331924,0.00587781667934617,-4.30719570536166e-05,4.14710480254144e-06,4.32711446887167e-05,-3.53868526266888e-05,-0.000148717282544822,0.000152869419657233
